Latitude,Longitude,River_distance_km,rainfall,population_density,LULC,river_discharge,GHSL_built_distance,Dissolved oxygen (mg/L),Potential of Hydrogen (pH),Total Dissolved Solids (mg/L),Nitrate N (mgN/L),Amonia N (mgN/L),Calcium (mg/L),Magnesium (mg/L),Sodium (mg/L),Chloride (mg/L),Sulphate (mg/L)
25.794248496993987,81.92128316633267,171.4624912529035,167.4287925140769,885.9910592077874,2,2648.2000384184507,18.3871588152085,7.3558599546134245,7.518871754033012,252.97260281912023,0.6924302766183198,0.07639002238236985,28.74066457085401,11.63541352164392,37.689171277257024,45.797900359657014,15.584551048275411
25.791934669338676,81.92654829659318,172.04905708712124,166.20974256959775,899.7951780815271,1,2640.3644760001616,18.439129127658187,7.298298939564372,7.52030321311853,256.8138929600453,0.6477926049938085,0.08011820277084464,29.72812219701447,11.530663954753605,39.76208686605555,45.40120042580725,14.950394179653395
25.789620841683366,81.93181342685371,172.63563216610075,163.31011247656537,1010.262402272754,4,2644.0834569543244,18.491155185463665,7.164874922626005,7.57678716537696,253.80618869182078,0.6533847998547445,0.07511583421832752,27.397761829515556,11.14718719728032,38.47546104752363,45.66777583170898,16.067491327175897
25.787307014028055,81.93707855711423,173.2222164891029,168.3291198000041,959.1036215681927,2,2671.8110769511727,18.5431760660791,7.241349434877891,7.5750347720345745,259.75266806859383,0.7374993038745555,0.07753497191244531,27.63337423472195,11.910408344509028,38.755342264793356,49.262786981660135,15.448628868923812
25.784993186372745,81.94234368737474,173.80881005538848,166.78493540290208,998.3366219447531,2,2655.02651809801,18.595130083861257,7.181523059772794,7.616821276747517,250.57694443494378,0.6603235647931344,0.08318140029706139,28.437723766131775,11.000387581704466,39.42272267663574,45.64073322577603,15.533989846222457
25.782679358717434,81.94760881763527,174.39541286422215,168.5254871696921,968.5462468960446,2,2673.6156975163353,18.646954763383057,7.474225451816193,7.589279684578082,256.5421452999311,0.6554832616612246,0.06509961950750869,27.409588682781028,11.025243340099676,39.422525896704016,46.55593094841474,16.11808749583662
25.780365531062124,81.9528739478958,174.9820249148647,168.19071378329073,971.1616949574837,2,2682.1702344127534,18.698586820975134,7.328092356664323,7.505688277617407,259.44534693358014,0.7255081688809285,0.06476181759676347,27.425260412036355,12.20734766782677,39.10280977072188,45.35056112289344,16.19165705159149
25.778051703406813,81.95813907815631,175.56864620657686,164.0207519734287,1018.7941925328996,4,2669.874673685135,18.749962155781713,7.622314920111115,7.610484259912298,259.23650922918944,0.7027568280434723,0.05917186169463109,27.583755112681267,12.181802593262598,38.72014302421963,46.45968653044223,16.569375888438337
25.775737875751503,81.96340420841683,176.1552767386232,165.0240134894849,947.9357181860818,1,2710.6084929118997,18.801015851516652,7.340443016094682,7.531123440927512,269.53355940692745,0.6655775695415465,0.055995933435172604,26.694907215938628,12.02437581686691,38.682597575902165,45.942941928765435,16.157783936203206
25.773424048096192,81.96866933867736,176.74191651026442,169.1340991999712,980.0447026423475,2,2694.8297428795827,18.851682189986608,7.255847631670403,7.558370752778242,260.4208784364077,0.7012302523052693,0.06174075962023384,26.874307156140496,11.558504938214899,39.79216273856674,45.823496913752955,17.55819223886614
25.77111022044088,81.97393446893787,177.32856552076117,168.90177124899796,953.2609930215485,2,2690.8046153326295,18.901894677312118,7.147774201243205,7.5864651508686585,255.2657135379293,0.6648741182818646,0.08239193760665181,28.084010544942895,11.903871514233531,39.57432099250863,48.34592390360488,17.845479638392185
25.76879639278557,81.9791995991984,177.91522376937797,167.17712200212475,955.4158210686082,2,2724.268733359349,18.951586083625138,7.117234788558058,7.659054750060188,259.1603285241435,0.7294840143946989,0.06660818727356324,26.344519569195885,12.153280030683066,38.90059303273484,47.710107251116334,16.513092656080865
25.76648256513026,81.98446472945892,178.50189125537543,167.75164938039745,962.0738946937297,4,2703.215771169549,19.000688496855894,7.163106802282589,7.706438630133323,252.697453765888,0.7290096039907941,0.08770421697114744,25.98277176119361,11.692345228989137,40.162118733727915,46.63569337718176,18.18332630615977
25.76416873747495,81.98972985971943,179.08856797801414,171.38313224539525,988.6551099101484,2,2729.4220536806156,19.049133391046027,7.45396007397584,7.609167131136652,259.74029368988636,0.7137336549419253,0.08052070624120507,26.629233495675308,12.10838649024357,39.12814156716037,44.0207072089331,17.498303031426772
25.76185490981964,81.99499498997996,179.67525393655853,165.91648530826924,953.2508838226385,2,2736.3751752707785,19.096851709439633,7.503501445423722,7.5804686954985385,256.9907220464751,0.7091241642224383,0.05047243681121524,27.592554632326433,12.739185925141687,38.53383093261946,46.22829846632269,18.54359105324427
25.75954108216433,82.00026012024048,180.26194913026913,169.46411279869798,1039.241772102375,1,2765.9995264530885,19.14377396241289,7.203448690312239,7.612116708741264,264.2447609642313,0.7515072031059556,0.0898246337797893,26.724764833059815,13.124381968085752,38.67330787925064,49.66880720617516,18.294410797824145
25.75722725450902,82.00552525050101,180.84865355840773,167.3383968033323,930.618641612818,2,2761.523676414105,19.18983034011041,7.588445842067543,7.629223727359818,258.6452923512585,0.6989567456848252,0.09216197970504743,26.387547072089916,12.46183149593449,38.5315693743281,46.511817325454935,18.558475520582736
25.754913426853708,82.01079038076152,181.43536722023484,167.40459784640026,964.535306524116,4,2759.3003987394013,19.234950839462087,7.395417094072165,7.583912465166137,260.6366433742835,0.6637034076733289,0.06509205990466699,26.673228288277254,13.009275052569032,39.22332173080665,48.04915276144649,18.668842971237428
25.752599599198398,82.01605551102205,182.02209011501475,171.45713697895303,950.0642837505866,2,2783.9497041936065,19.279065405064507,7.503699835884335,7.671609437559759,258.82172925989335,0.7127382041795605,0.08630287317829707,25.12134607799849,12.019047785510152,40.63489721499579,48.49181834776438,19.586537586469447
25.750285771543087,82.02132064128257,182.60882224200793,170.73071041535798,1042.2226841006834,2,2803.2132602982106,19.322104083225767,7.737432161580681,7.612105294661482,268.57961962125233,0.7618331089388206,0.0671525264835282,26.795510317203217,13.127351106480962,38.856014320308994,47.21661028648714,18.581463431532224
25.747971943887777,82.02658577154308,183.1955636004748,170.77913293815382,977.186068312396,2,2794.4004064467276,19.363997188297517,7.644151734066437,7.625952844939053,260.5994967380514,0.6687129087622418,0.08146505570836018,26.59001185895518,12.621785494400893,39.806282786895835,46.11981445741945,19.727590852090337
25.745658116232466,82.03185090180361,183.78231418967957,172.32967459985784,1016.1088196317207,2,2791.305765429789,19.40467548025258,7.4834765912921855,7.6358594267142745,269.47494956557574,0.6881254531714588,0.06103252396866388,25.841040370800762,13.146981429805788,39.10168880965811,44.43704296094229,20.198302747007006
25.743344288577156,82.03711603206413,184.36907400888262,168.54138513802465,887.0841564908598,1,2772.7349777002287,19.444070352315386,7.404306248312543,7.629303430420377,265.6615820298381,0.7111897714102552,0.05310340330509839,26.86017608883604,13.006493089674658,39.51448570232172,47.93853432880237,20.23125281475821
25.74103046092184,82.04238116232465,184.95584305734445,170.57988507189526,971.2625362464008,2,2785.5599432998047,19.482114027318044,7.2295351316828205,7.649252759364848,264.59349548113096,0.6967238492626688,0.0742577422744452,25.04213540546405,13.716171425853421,38.44578136742237,46.35979146965548,21.262279333558148
25.73871663326653,82.04764629258517,185.5426213343289,167.64941738055683,998.6578542880143,2,2808.6648036353063,19.518739761336455,7.458845160776683,7.59429733312913,264.4004147523908,0.6684385223280319,0.07814406595683562,26.736921946297315,12.921492422308805,39.66238867071145,47.519856843266886,20.06362895270205
25.73640280561122,82.0529114228457,186.12940883909644,169.5894749846392,954.2925339610255,2,2810.501737924734,19.55388205306241,7.549542556035827,7.599984337591287,264.76092494845705,0.7310568174951263,0.07403480478760735,25.85043871891768,13.606407224104178,39.74259285387111,46.02135724607117,21.03617544978368
25.73408897795591,82.05817655310621,186.7162055709073,168.25390564460886,999.2083596210393,2,2826.8898738096436,19.587476857290955,7.447707142106215,7.581675283713199,255.73529903211244,0.766427628634798,0.0622395418700981,25.351656939552026,13.328484843191301,40.45924146407079,47.174466598531104,20.735069117712868
25.7317751503006,82.06344168336673,187.30301152902558,168.95332196679936,915.5990038193348,4,2839.713275276037,19.61946180084488,7.590740353418961,7.646662112153088,262.59070936859234,0.702072836205355,0.07400151437655653,25.500880854663553,13.462701666182795,40.22998975511173,47.57338712686854,21.63650159104027
25.72946132264529,82.06870681362726,187.88982671271148,170.45649051113293,1007.2527478574467,2,2857.137788260187,19.649776399223676,7.63666913208947,7.66367515842811,267.3471284278844,0.6683719683978664,0.0840394216792069,25.328693275099674,13.53901891101422,39.006538639468296,47.90181737905515,21.248652531380714
25.72714749498998,82.07397194388777,188.47665112122522,166.2157804687953,1046.8654278712906,1,2853.109309448911,19.678362272253057,7.606187779143976,7.654298729052927,264.03116141001857,0.6482785956367405,0.07932660504175607,26.290320057307316,13.361615969025852,41.11692459030741,46.450128307247624,21.292193250055423
25.724833667334668,82.0792370741483,189.06348475383078,174.93782264540414,908.7476693041896,2,2872.235376949647,19.70516335701976,7.557247721160824,7.706471558449844,258.8662443609886,0.7016940963176687,0.08273751608207552,24.354220877182048,13.782345923346236,40.386473525611265,49.06310303040182,22.373657932745804
25.722519839679357,82.08450220440882,189.65032760978832,165.62368552264772,899.4384657537491,2,2871.7906066227206,19.730126116407195,7.694930055165393,7.642805442112195,264.53763955457197,0.7262383661918261,0.06994827277869933,24.5089191739666,13.85178937781012,40.43180957361444,47.15998499698821,21.710108766353073
25.720206012024047,82.08976733466933,190.23717968835794,164.97117635639853,989.0828298951884,4,2838.9962809419676,19.753199741599985,7.750853202736485,7.673349185037805,271.8239330360529,0.7065099740902551,0.09757576970971227,25.853265071557104,14.062957961813325,40.301045908851165,46.044721127123665,21.485492336596398
25.717892184368736,82.09503246492986,190.82404098880357,172.05108190482366,989.9893192801729,2,2867.731119412643,19.77433634699518,7.535973673490769,7.606533967873084,270.25533145412646,0.6912872243409437,0.062357401195156766,24.455018364149684,14.090614217223742,39.89938294314103,47.836780045091466,22.170014940838534
25.715578356713426,82.10029759519038,191.4109115103853,170.9058276066248,879.3828153530051,2,2891.6550109060104,19.793491156046418,7.926180660082617,7.63835217592373,265.2800021839374,0.6727628795329232,0.08731340601771777,25.561048938791945,14.467084320990212,40.61744137015812,48.06458692040943,22.975075599014627
25.713264529058115,82.1055627254509,191.99779125236313,170.34845861072765,878.9701908521197,2,2878.3675178434423,19.81062267667292,7.714790336034911,7.685322936250334,269.5940689695405,0.6567408089956484,0.0977283683524547,26.111316977068817,14.609075165670374,40.90550347546307,48.27349073039812,23.599156520681692
25.710950701402805,82.11082785571142,192.5846802140009,170.29765656017065,880.3028187787168,1,2922.589348126399,19.82569286498293,7.747468872466776,7.695161292013946,264.5824974327445,0.7136015376321654,0.08721362384343642,24.34346405855973,13.911905202032587,38.96132237965959,49.665256271391826,23.19665666341415
25.708636873747494,82.11609298597195,193.17157839455865,168.30375920989607,821.5605006128061,4,2949.2388536636886,19.83866727619212,7.865956212720473,7.653164245077509,259.4932928359045,0.7150194606589246,0.07696213966102425,25.125124318252567,14.772830542817177,40.104698367002335,47.97688518035784,24.03844155339105
25.706323046092184,82.12135811623247,193.7584857932976,165.56807739854753,837.2388793085667,2,2951.034831402171,19.849515201758944,7.809803455791239,7.665814011378913,262.871168919563,0.6402810322002765,0.07207554813090951,23.574233490455345,14.04462468228104,40.416185465993834,48.175465587390676,22.938722111928964
25.704009218436873,82.12662324649298,194.34540240947769,168.39816494066326,827.3686353907602,2,2930.4281783980696,19.85820979190594,7.932897499173703,7.611746837778233,273.08084165950555,0.7333990686064727,0.09554131954432332,25.020160968379077,14.848796409737185,40.932245903224995,47.16361262826879,23.634779120916736
25.701695390781563,82.13188837675351,194.93232824236264,166.04186027920863,833.6231830097366,2,2972.54967373442,19.86472816285007,7.848105189184427,7.661992573624454,265.9935680017616,0.7019861994034936,0.058655382074083565,24.497150040676154,14.956687748440915,41.831726882177804,49.34979257423092,23.950778473989363
25.699381563126252,82.13715350701403,195.51926329121238,170.89310105634337,864.7659314562953,2,2953.746278449392,19.869051488220446,7.7282787207552675,7.715728565661041,266.376258192359,0.7258258348002924,0.06544814350049949,24.639342533903253,14.040033222595943,40.119234862449524,48.719991964969196,24.276414548245384
25.69706773547094,82.14241863727455,196.10620755528677,167.41289254732658,872.7633161198247,4,2952.067640833153,19.871165074299306,7.889470431001204,7.706987871946695,266.4106951512129,0.6426661739923383,0.07403664271955773,23.669834540601755,14.938135073285903,40.42169055219366,48.12528976788856,24.61426189690181
25.69475390781563,82.14768376753507,196.69316103384946,165.25595154923326,933.2098280808653,1,2954.5753805728164,19.871058418876093,7.67877397211237,7.707899054054522,275.4868481770968,0.6410693947420533,0.09856481778063989,22.784899359385932,14.810529963935409,40.46463013349105,46.56224637852918,25.1560020333035
25.69244008016032,82.1529488977956,197.28012372616027,166.63885393107736,800.492600404212,2,2968.8247471765567,19.868725253655498,7.881686903205048,7.693781831120836,274.6343914314035,0.6767149804855828,0.08569652868953559,24.445949278660684,14.791994872996124,40.2605906207221,50.31631022933083,24.8262056653178
25.69012625250501,82.15821402805611,197.867095631479,168.70470321338635,894.4575401562622,2,2975.136937110252,19.864163570306218,7.875465159747744,7.696016951698029,277.2659307388994,0.6954367780607827,0.06547933113224452,22.324327985011646,15.733987807568706,40.725552224958236,47.44707712729743,25.35583599864221
25.6878124248497,82.16347915831663,198.45407674906923,165.63010573877517,829.4899233283606,2,2994.3297496134414,19.857375630374058,7.864250139600918,7.673289579548913,268.0148831012891,0.7334456037680841,0.07534540605982692,23.655007705820104,15.030880159424866,41.78779668729169,48.21718755132146,25.501042309572956
25.68549859719439,82.16874428857716,199.0410670781907,164.70261075641722,832.791012990375,4,3002.147471099338,19.848367959411533,7.891170992247238,7.7316473906595045,270.09381616087336,0.6999738136940999,0.070785179548957,24.59781892677755,15.069050646105678,40.201677362217836,49.331840597240785,25.297430072563056
25.68318476953908,82.17400941883767,199.62806661810313,167.74110164881964,864.2158015017628,2,3007.004090616623,19.837151325794885,7.643118807921568,7.724548196414127,263.10500242374707,0.6707852743053243,0.0693531980408268,23.936537386185705,15.521659191567354,41.59121688242645,47.691516187007686,25.93972194356705
25.680870941883768,82.1792745490982,200.21507536807002,167.57864143163187,769.6929111831033,2,3023.6807251970945,19.823740704805047,7.857987237351772,7.731427616846382,275.3395649270434,0.6465886499173014,0.09468338390856545,25.282011852867356,15.865912557633555,39.73052653851557,47.43493742583664,26.160234815029167
25.678557114228457,82.18453967935872,200.80209332735103,165.14971011749915,840.4538717089803,1,3046.7442951623266,19.8081552286432,7.969072464157512,7.694764972869726,265.02096384411556,0.7136353385156844,0.059423902888222566,24.485928375752813,15.63581368223938,40.81308896747733,46.81152411437341,26.384282891411733
25.676243286573147,82.18980480961923,201.38912049520582,165.0774858400884,825.3160749496742,2,3049.9014832854673,19.79041812313303,7.993918591296387,7.633753429178445,270.81943940439805,0.6471928625344846,0.10413177401173147,23.087422091797823,16.260304095231362,41.0778074128222,50.0110313769692,26.716631339789263
25.673929458917836,82.19506993987976,201.97615687089782,167.0002461092364,837.4362591481226,4,3009.1801056347963,19.7705566319284,7.830522633684506,7.767874662599713,265.823382470366,0.7244311229635865,0.09242352036244288,23.57929899401119,16.10790041657022,42.937776107384295,48.688298133003094,26.971607500758456
25.671615631262526,82.20033507014028,202.56320245368664,161.76694864223907,823.2559136164998,2,2995.7549547761446,19.748601929099166,8.189197964150024,7.708956442546612,268.11738110639106,0.6665338445680037,0.09636301690942586,23.468677911422613,15.126436550166964,41.23913494622745,52.578068377351755,26.94965410331012
25.669301803607215,82.2056002004008,203.1502572428318,161.68970499733558,927.7122338541254,2,3073.4617551449123,19.724589021008175,7.8840123199923795,7.697739621957937,267.38405500589647,0.7223171037854572,0.07305601964295111,22.192188546757823,15.888586934939188,39.56139251314214,48.33434897686599,28.033123380306893
25.666987975951905,82.21086533066132,203.7373212375967,163.55163098798766,769.3773909349179,2,3035.3654530618437,19.698556638419014,8.173877552522676,7.764149189314582,268.5618605883694,0.694548177615216,0.0777510263918081,22.65920586041971,15.978716233412875,39.799566241816066,48.48461169671718,27.041845272302698
25.664674148296594,82.21613046092185,204.3243944372408,164.8556494210719,771.1996868116805,2,3066.1201085593257,19.670547119787866,8.106977034601067,7.724906916695771,269.0971284232256,0.6696974627517472,0.05850289009307402,22.918760752868927,16.49868844473465,41.68524750444645,48.9463438286041,27.4946976628124
25.662360320641284,82.22139559118236,204.91147684102364,166.21209160981883,763.2453595657871,1,3055.1092993438288,19.640606286695004,7.960316019394253,7.78717961394031,269.3208025074425,0.6578989346760876,0.07213026768719116,21.696496549524927,15.360904730025906,42.26306926568844,49.90579248999924,29.472461955368058
25.66004649298597,82.22666072144288,205.49856844820866,169.4833609146817,763.4480365395558,2,3050.350888121299,19.60878331236122,8.337807188085815,7.773673814623809,275.10747280248995,0.6629732001148245,0.08740507061686882,23.323839369965704,17.53470422302129,42.10464038608529,49.19118897011211,27.789405391173254
25.65773266533066,82.23192585170341,206.08566925805496,167.4029377589917,756.3369312690544,2,3105.08052836195,19.57513058417416,7.906628577385817,7.780563781707616,267.61494667111293,0.6858151630853055,0.09944124708623286,23.049235755473656,16.832145600486175,41.973597828184886,50.45204635160776,27.855991850090327
25.65541883767535,82.23719098196393,206.6727792698234,164.11775449412684,844.8039797192043,2,3117.2760465010497,19.539703561120003,8.237608826033439,7.702825556308211,273.1768257004321,0.6750905195864931,0.06339301312241112,21.875112199328655,16.784271423381995,42.92487298946234,48.77210196064652,29.123047084498108
25.653105010020038,82.24245611222445,207.25989848277334,164.30328172428233,853.6846965362347,2,3098.3843568209063,19.502560626976997,8.263777670680623,7.810198991314634,277.426760498104,0.6548157383692229,0.07451785364079619,23.504025253857332,17.302668668613197,41.4492618717869,48.398866572752965,27.938584473128152
25.650791182364728,82.24772124248497,207.847026896168,161.11085916389953,751.5844388253204,4,3065.8943591989673,19.46376294008207,8.02693995153213,7.776442696460275,270.7624044144876,0.6675584981647513,0.07773104736686634,23.722882085815723,17.873143995830898,42.79636808961771,48.010649523141936,29.079164626323763
25.648477354709417,82.2529863727455,208.43416450926665,163.8165919266225,736.1181978112595,2,3114.569049056331,19.42337428042926,8.350128524600978,7.755506351905077,270.20378278248455,0.6748240964716534,0.05906380928180406,23.3036490589885,17.38992625839605,40.57818981141302,47.61282242519009,30.48761864699039
25.646163527054107,82.25825150300601,209.02131132132865,162.75561999380974,799.0685515655966,1,3141.0859258039086,19.38146089480211,8.117355675200336,7.780310378056688,272.41363128231114,0.6085848623902778,0.08887101982008537,22.83692018317903,17.527386970697158,41.28860477703563,49.55894636192729,28.85831680211566
25.643849699398796,82.26351663326653,209.60846733161713,164.3352126747784,745.791281403959,2,3111.4037867539855,19.338091340580853,8.211643925858908,7.707834790227065,278.3149055797239,0.6862114568237168,0.06914108653927087,23.54580399088635,17.306645205829003,40.532775189984484,49.867812213146365,28.853982279792724
25.641535871743486,82.26878176352706,210.1956325393913,160.62704030039998,803.0915628721083,2,3152.3567522487733,19.29333632880139,8.22073386496535,7.799550947246079,274.63271442027497,0.6431323280735958,0.0770702779714415,23.595630671577727,17.30452407437647,41.967806293563555,49.57437809997645,29.307582744361916
25.639222044088175,82.27404689378757,210.78280694391046,164.40488481229144,779.7663413781286,4,3156.065363202967,19.24726856697765,8.17474867991112,7.7463611997516,271.99171083326155,0.6380180983955652,0.07322212162198558,23.278515819957235,17.277823436045303,42.22958658736974,51.70677348054269,30.71651960095517
25.636908216432865,82.2793120240481,211.36999054443757,167.17983335555368,692.1355255003072,2,3175.6129835475044,19.19996260213222,8.329584588565801,7.737770377290672,276.312364610993,0.622126881801498,0.0681615576713196,22.35638174167485,17.244930417251158,42.42996764465656,51.759928607634805,31.037781611080003
25.634594388777554,82.28457715430862,211.95718334023186,161.98699205244964,843.7223912932385,2,3174.0470671769544,19.15149466441389,8.339909272292546,7.735333165009919,270.2279863533649,0.6190930614847898,0.07989628567076325,23.223175887716067,17.408013804945554,42.439025937994344,50.11088036430595,30.424969317633888
25.632280561122244,82.28984228456913,212.54438533055247,163.24717538120615,854.6817543459207,2,3159.794235710553,19.101942511615242,7.971378397078161,7.845093936555329,277.6228981493129,0.6324409419674957,0.0767682035330187,23.946453471469507,17.25023615541369,41.604587541408456,48.575918699412604,31.226488260466716
25.629966733466933,82.29510741482966,213.13159651466236,163.8385808760107,732.8999865592826,1,3210.7581933717775,19.05138527483968,8.44192646983031,7.779782569190526,276.79220417107757,0.6520585888038861,0.07442493832016357,22.503293735841766,17.86792812658317,42.32422339791035,49.99592457849226,31.781307591827336
25.627652905811622,82.30037254509018,213.71881689182064,160.28816795936916,742.9112109909331,4,3191.1974707504723,18.999903305505335,8.009359334038626,7.870676058683253,274.18686728248304,0.7321805757594386,0.06907642702723239,24.651834883309753,17.332391086606645,41.20379277488031,50.02956493747309,32.17876300986913
25.625339078156312,82.3056376753507,214.3060464612864,161.88559144195443,775.4463268586273,2,3201.3325869750793,18.947578023814778,8.425908715524097,7.792275185626826,272.32409759510193,0.6580871532397581,0.08479686667541267,22.548227158456985,18.190753532399693,43.8344554729876,50.03658828570485,31.358377371187597
25.623025250501,82.31090280561122,214.8932852223225,160.97061371939066,776.8272631633782,2,3190.6924283847575,18.894491768763398,8.452157705599186,7.749798973747233,272.3920724463503,0.6795023898378536,0.10480901883783622,22.99227136685224,18.208115005677918,42.39034054850361,50.06201422335169,30.52474390179895
25.62071142284569,82.31616793587175,215.480533174188,160.94366022819412,792.0724494576947,2,3207.938935393659,18.8407276497072,8.13145921069671,7.777823421008209,278.3384392602385,0.6865147433797177,0.08210396974565262,22.428339404311814,18.389797320760376,42.27966112571572,50.180764105771516,31.456389692311454
25.61839759519038,82.32143306613226,216.0677903161419,158.0479069826713,858.7807517836642,2,3206.522202370313,18.78636939946212,8.245257002954443,7.876312332426248,281.37548727995477,0.6787852495380164,0.09494849773764925,23.147297491221973,18.230646239385344,44.20575954719781,50.544445787010126,31.842127119499644
25.61608376753507,82.32669819639278,216.655056647447,160.15551728163507,748.6281742530335,4,3228.1391072130323,18.731501228862292,8.152616836401192,7.82504307511272,274.1707548549492,0.6729041046908192,0.05915464803200833,21.579629392327472,19.778802466239522,41.71374599014707,50.340614629229606,32.11204752431097
25.61376993987976,82.33196332665331,217.24233216736226,161.29001591210394,716.8408932025685,1,3273.177289541862,18.676207682663712,8.297641928456468,7.81374961309781,278.8139826622486,0.6397624233940529,0.08237587163338721,22.543674003837264,19.20073197182558,41.87479408645584,51.33893287084392,32.330800509077875
25.61145611222445,82.33722845691382,217.8296168751466,163.86270847250302,687.1409791261472,2,3218.8147449854996,18.620573496643047,8.294892425047761,7.8464862069098755,268.8928120785156,0.7195612443484223,0.0635506556433631,22.116287364987105,18.26754779538754,41.95727881544599,51.57625197227997,33.1645553057385
25.60914228456914,82.34249358717435,218.41691077006277,162.09980803888055,718.9786393478184,2,3221.2549934235467,18.56468345570796,8.469069898124499,7.864562732139999,275.162973449748,0.7306785463937744,0.057859336258181,23.110109108558255,18.96722714318482,42.9388474830414,50.24820506231293,33.419804467854306
25.606828456913828,82.34775871743487,219.00421385136963,165.39396145655743,753.3503777564205,2,3290.186149265236,18.508622252806145,8.559492017655511,7.893594193505034,277.6377792405932,0.6264279126895631,0.06892501665435777,23.811628318018727,18.739612526302782,43.444454811988,52.71815479025045,32.87128109907164
25.604514629258517,82.3530238476954,219.59152611832732,156.34473003164004,844.2762985956736,4,3263.775133643913,18.452474348394375,8.582920713783802,7.911245202918837,274.3839057180056,0.6466464469619726,0.09789685898370187,23.549485519843085,18.685762160710862,43.777748885363465,50.31198267304708,33.67787548656772
25.602200801603207,82.35828897795591,220.17884757019468,160.9762729186017,728.2666870719332,2,3261.740648795584,18.396323830206438,8.29965887436216,7.84332095671703,274.53730064837,0.6694460969937552,0.09427185520684742,21.154341304914237,18.664252313061226,45.48289136854597,49.68053880330375,33.475909407185966
25.599886973947896,82.36355410821643,220.76617820623434,158.6222943906881,764.9901239534757,2,3303.041628068458,18.340254273039704,8.362806219601191,7.809075041277899,275.8729668113314,0.649389773906663,0.08367047837754195,24.706690339009587,19.48186696157981,41.19966099276305,51.94904363043123,33.49465213522298
25.597573146292586,82.36881923847696,221.35351802570509,164.35529277434065,752.6855533897697,1,3277.2129050426256,18.284348598263826,8.151664698641117,7.849981667365622,279.97369815962304,0.6940017592885612,0.05703931381404019,23.333001143594927,19.14508342454011,43.82806685049894,50.70110707750295,34.077811713473714
25.595259318637275,82.37408436873747,221.94086702786564,155.07550169787729,812.6831343074776,2,3332.886672964723,18.22868893274185,8.29307239497786,7.881332199954277,278.31654948662225,0.6574819422097297,0.07709074789338546,22.50169597942644,19.913361293836353,42.834841923715054,52.02374491662071,33.81957265233344
25.592945490981965,82.379349498998,222.52822521197857,154.69687875773263,879.4164266493262,4,3316.925185309323,18.173356466843185,8.568230747200595,7.836768011603492,270.37398962865785,0.7447986417452287,0.08456642340788892,23.27708965232649,20.032263320395014,42.86454042377339,49.096357111006036,34.96797331664454
25.590631663326654,82.38461462925852,223.1155925773026,155.13488668252583,726.3815106791354,2,3300.566914885228,18.11843131122008,8.675164229437279,7.841425706913011,271.10529024727697,0.7160889677838722,0.08268088703432158,23.323203146963415,20.29274398807408,42.89057376108805,53.34216238127704,33.37214612272763
25.588317835671344,82.38987975951903,223.7029691230964,150.28000696749146,728.3566916463633,2,3360.3874429806797,18.06399235201321,8.25676808291476,7.897851922975455,277.4219526162285,0.6872831992781906,0.052398956459570274,22.682005879605914,19.510543654915104,42.686530591532446,52.62005186791897,33.98266307473917
25.586004008016033,82.39514488977956,224.29035484862246,154.79490334617697,804.9892995885766,2,3312.000166052344,18.01011710414906,8.361910288535698,7.8865375714017025,281.9416497452259,0.7122562268281575,0.0667103661389755,23.40941861380167,20.149841156894844,45.07655026514597,50.300073188424264,34.3224499043524
25.58369018036072,82.40041002004008,224.87774975313954,153.8173238389891,786.8781871488278,2,3345.786012828703,17.956881562390663,8.455440581381382,7.894172701634288,269.38256599069774,0.7151708311033896,0.07911468019877918,22.80307163406944,20.320733690028067,44.374600127058606,50.394010829701706,34.74741293292777
25.58137635270541,82.4056751503006,225.46515383590594,156.2707688110404,845.17260683729,1,3343.7154734344426,17.90436004980489,8.509805225127533,7.866891369408541,278.63556597756633,0.6656284693525707,0.08813256830541318,23.005884331887827,19.98598250123503,43.69346353219082,53.93022643386876,35.300114111056004
25.579062525050098,82.41094028056112,226.05256709618422,156.57226483003043,782.1407152199263,2,3370.505275836539,17.852625063313532,8.354474280871166,7.892378026933,278.79164696584155,0.6586187740954135,0.047160523266527456,22.82303150289569,19.974675595675606,44.944555947470725,51.34968431894277,34.78880680644736
25.576748697394788,82.41620541082165,226.63998953323292,160.90569268897457,735.1430779433771,2,3382.3962661537385,17.80174711600221,8.547407902835568,7.868979422448929,286.7124265913616,0.6860127741911459,0.07768695719778672,22.270950861103348,21.034736281184873,42.423420320206674,51.31326715261368,34.221144603744364
25.574434869739477,82.42147054108216,227.22742114631058,157.8616370074376,782.8637435743763,2,3358.4559496201095,17.751794575870797,8.42035294387365,7.9459025069815015,279.88175008049353,0.7100850655148778,0.0822833603416365,23.58113774581851,20.589267249372874,42.64311638952091,49.80828145608422,35.481108295074414
25.572121042084166,82.42673567134268,227.81486193467956,153.01606823198574,809.0538903361565,2,3349.351050527329,17.702833500722004,8.496633191041363,7.956040806831763,283.21692413848393,0.6889791580993456,0.09290338825984357,23.98243141818699,20.859778382757856,41.936634667486764,51.985151006915764,35.56121999833543
25.569807214428856,82.43200080160321,228.40231189759828,151.7914015598807,795.0002429099144,4,3380.1756101013716,17.654927468901384,8.587853790284294,7.845109334955678,282.513546311941,0.6380722758249043,0.0905767919335279,23.978159323548546,20.38344904618849,43.32338715909426,52.1905837301872,34.332957995022625
